,id,Purchase
1066,1067,0.04711923568249363
1067,1068,0.01946389720330214
1068,1069,0.01929869980049163
1069,1070,0.033935566957747035
1070,1071,0.04784410708935134
1071,1072,0.0585403088781603
1072,1073,0.017659122812077564
1073,1074,0.019046475417558884
1074,1075,0.08079062307203792
1075,1076,0.02713512685061292
1076,1077,0.037434914740570716
1077,1078,0.01994741438839114
1078,1079,0.07935167510383662
1079,1080,0.015362366881576866
1080,1081,0.052742994890638696
1081,1082,0.03375124878055514
1082,1083,0.0711694879111502
1083,1084,0.05496752635572616
1084,1085,0.024368872059009845
1085,1086,0.061504823781288694
1086,1087,0.08859805924447738
1087,1088,0.03505663648189604
1088,1089,0.036498999905082374
1089,1090,0.03728611693787757
1090,1091,0.06840913826173844
1091,1092,0.01861535579149793
1092,1093,0.08175539838649061
1093,1094,0.03402546178168478
1094,1095,0.15299999394153607
1095,1096,0.10398005063240774
1096,1097,0.05335856629669236
1097,1098,0.05015139815356347
1098,1099,0.05671182854420776
1099,1100,0.0810968690491912
1100,1101,0.09527614764111807
1101,1102,0.019670398783010083
1102,1103,0.07218034270314667
1103,1104,0.0779439660400002
1104,1105,0.041793082801009955
1105,1106,0.07161963243655095
1106,1107,0.03727575668690696
1107,1108,0.07105259042520873
1108,1109,0.019475879007166203
1109,1110,0.08807179599693332
1110,1111,0.021370359379797196
1111,1112,0.022577393401557483
1112,1113,0.09689324120020898
1113,1114,0.19285576578841226
1114,1115,0.12222242144637724
1115,1116,0.030885924944436663
1116,1117,0.17853812711842368
1117,1118,0.05135207620800826
1118,1119,0.09665958085010873
1119,1120,0.019891782325629638
1120,1121,0.03531932286315978
1121,1122,0.08240784972984386
1122,1123,0.07712234609647103
1123,1124,0.10984974340460885
1124,1125,0.06850499832662302
1125,1126,0.023490357043217277
1126,1127,0.03132551787551586
1127,1128,0.03286122816552491
1128,1129,0.07984394751477766
1129,1130,0.0192846034591258
1130,1131,0.04420651817694375
1131,1132,0.01718703649019908
1132,1133,0.02588114150326939
1133,1134,0.015022604447882967
1134,1135,0.03734933014266851
1135,1136,0.023761203934633116
1136,1137,0.0536685439313377
1137,1138,0.0314942114312386
1138,1139,0.019415503972230207
1139,1140,0.19925729721539107
1140,1141,0.07060569452501406
1141,1142,0.05841116994377611
1142,1143,0.07404808923820695
1143,1144,0.041432350262394266
1144,1145,0.02147777709628135
1145,1146,0.07303967615843579
1146,1147,0.058646702430871424
1147,1148,0.03651099629201711
1148,1149,0.0551852633649023
1149,1150,0.0828563646534452
1150,1151,0.017584203553407528
1151,1152,0.05799787795810338
1152,1153,0.027316579140688472
1153,1154,0.07773096481343518
1154,1155,0.022600451710836675
1155,1156,0.02336273033645648
1156,1157,0.02114410508362417
1157,1158,0.09697827544986942
1158,1159,0.019103760813235088
1159,1160,0.06838849875225271
1160,1161,0.11660647260140955
1161,1162,0.06741391735085914
1162,1163,0.04826007889537389
1163,1164,0.02759479723254707
1164,1165,0.04551300292936921
1165,1166,0.12172627397605681
1166,1167,0.019223252207587884
1167,1168,0.0574662834428569
1168,1169,0.06713044382957635
1169,1170,0.06819429372151671
1170,1171,0.048645541408575854
1171,1172,0.0704971271722699
1172,1173,0.029450135846493027
1173,1174,0.019827725832964847
1174,1175,0.02698678593107043
1175,1176,0.03354324328476478
1176,1177,0.02873969841703674
1177,1178,0.0349426185127397
1178,1179,0.020180326677131415
1179,1180,0.017967991008792168
1180,1181,0.02970627747067388
1181,1182,0.07146998136935111
1182,1183,0.02879074367805151
1183,1184,0.05902522452550823
1184,1185,0.10110787669070392
1185,1186,0.10342683400820464
1186,1187,0.08079062307203792
1187,1188,0.030885924944436663
1188,1189,0.08661973002641202
1189,1190,0.05218474958417654
1190,1191,0.048736731554902636
1191,1192,0.07935167510383662
1192,1193,0.048711111385494436
1193,1194,0.015809978110079306
1194,1195,0.042710837595719524
1195,1196,0.015809978110079306
1196,1197,0.07871844536582161
1197,1198,0.05138573984440891
1198,1199,0.0314942114312386
1199,1200,0.07511999372391102
1200,1201,0.05951284574687244
1201,1202,0.1653644114345479
1202,1203,0.19161851347136366
1203,1204,0.07666391826528009
1204,1205,0.02136493385333715
1205,1206,0.04784410708935134
1206,1207,0.06636466131270495
1207,1208,0.021805730453279364
1208,1209,0.04662885281089489
1209,1210,0.04462871610581469
1210,1211,0.06638016802793026
1211,1212,0.08694598115770384
1212,1213,0.08321849229017825
1213,1214,0.017967991008792168
1214,1215,0.07105259042520873
1215,1216,0.049282556766865424
1216,1217,0.03182410816059219
1217,1218,0.04397237336871427
1218,1219,0.025974787092887745
1219,1220,0.05350206542737664
1220,1221,0.05634053233537386
1221,1222,0.047716237673197846
1222,1223,0.019063626691513187
1223,1224,0.04892038476227113
1224,1225,0.04583060471615505
1225,1226,0.04055075405421939
1226,1227,0.015731009879171604
1227,1228,0.09154148702806447
1228,1229,0.08092701353542467
1229,1230,0.04948939696538571
1230,1231,0.06764554331253565
1231,1232,0.020257289940079092
1232,1233,0.09429395944769238
1233,1234,0.10810985768746754
1234,1235,0.08497465460873395
1235,1236,0.020781092910053037
1236,1237,0.09939235330572509
1237,1238,0.07693698619282205
1238,1239,0.030630787815291334
1239,1240,0.03641638511902648
1240,1241,0.05479592344112536
1241,1242,0.07969121823454074
1242,1243,0.03330473768802061
1243,1244,0.16771476172626815
1244,1245,0.06528150720450318
1245,1246,0.030958253930278158
1246,1247,0.034166993041021325
1247,1248,0.01769599620261611
1248,1249,0.058424632866013
1249,1250,0.0562375065173152
1250,1251,0.02314369846354039
1251,1252,0.04879446595538078
1252,1253,0.06635999816742578
1253,1254,0.029254118164153027
1254,1255,0.032791303263538074
1255,1256,0.054054073054793365
1256,1257,0.03972455590983196
1257,1258,0.17829694435037155
1258,1259,0.021964238624693076
1259,1260,0.024877290746724387
1260,1261,0.08093303150991894
1261,1262,0.048711111385494436
1262,1263,0.01856042365055686
1263,1264,0.016665158531667123
1264,1265,0.06157641270553397
1265,1266,0.03434707347675735
1266,1267,0.021914201919786144
1267,1268,0.06664282224348358
1268,1269,0.047101208591144424
1269,1270,0.20601996171798118
1270,1271,0.017707156644055724
1271,1272,0.0582086184065495
1272,1273,0.15708509585274788
1273,1274,0.01957007928645427
1274,1275,0.07232762311230372
1275,1276,0.016251885696941477
1276,1277,0.0843021764672103
1277,1278,0.052468237694205305
1278,1279,0.1693374836228338
1279,1280,0.05772878241388648
1280,1281,0.02843338201287141
1281,1282,0.019275741684684464
1282,1283,0.08475764483207458
1283,1284,0.019542103579567458
1284,1285,0.07133908679536768
1285,1286,0.06345458854204965
1286,1287,0.027698956648327527
1287,1288,0.0748840476426345
1288,1289,0.017155861919225617
1289,1290,0.01936869642348362
1290,1291,0.026377362816382578
1291,1292,0.014932114333005005
1292,1293,0.04809608230344102
1293,1294,0.18369457191107316
1294,1295,0.042886213523074194
1295,1296,0.021375068512427434
1296,1297,0.018778067944671725
1297,1298,0.054428478153281355
1298,1299,0.018576232901682393
1299,1300,0.04174274389848407
1300,1301,0.024851511653374212
1301,1302,0.038196463167789664
1302,1303,0.08859805924447738
1303,1304,0.07067571820529273
1304,1305,0.09516882546078723
1305,1306,0.0337500591595964
1306,1307,0.029125131195529442
1307,1308,0.04885258484711658
1308,1309,0.020894720311264506
1309,1310,0.0209087001458516
1310,1311,0.04793061014958558
1311,1312,0.0584636455619903
1312,1313,0.06069727209994425
1313,1314,0.020655086315110798
1314,1315,0.11057649399641113
1315,1316,0.09176990214500604
1316,1317,0.06744547475631021
1317,1318,0.03747035301218629
1318,1319,0.03619868186361491
1319,1320,0.015809978110079306
1320,1321,0.11627815890729491
1321,1322,0.0478461912175132
1322,1323,0.01899229123278032
1323,1324,0.024086174608712457
1324,1325,0.10322928184872035
1325,1326,0.03730893909206627
1326,1327,0.08174809163978083
1327,1328,0.06840913826173844
1328,1329,0.017699377581897116
1329,1330,0.09041567218883499
1330,1331,0.014564548154327452
1331,1332,0.07447830054708367
1332,1333,0.0512754161395642
1333,1334,0.019205713968484802
1334,1335,0.0718725967115381
1335,1336,0.021665206344040847
1336,1337,0.020919076122433676
1337,1338,0.03803248296428231
1338,1339,0.09932632635982985
1339,1340,0.028564566439089896
1340,1341,0.020380627382402206
1341,1342,0.09060563736601324
1342,1343,0.05220168083759963
1343,1344,0.04965810637247983
1344,1345,0.031487320081580075
1345,1346,0.07007703475398139
1346,1347,0.0479170260665582
1347,1348,0.05393274917079532
1348,1349,0.03204785329272176
1349,1350,0.07576594106382434
1350,1351,0.030650245998775038
1351,1352,0.10055637412290816
1352,1353,0.07835857407650158
1353,1354,0.10110787669070392
1354,1355,0.07969121823454074
1355,1356,0.04840205414019765
1356,1357,0.021145170616977866
1357,1358,0.02241587830514209
1358,1359,0.020089394202580078
1359,1360,0.0752477501548868
1360,1361,0.039583217077852444
1361,1362,0.02988278628654006
1362,1363,0.07171129036602959
1363,1364,0.05984891738346648
1364,1365,0.03812879568906689
1365,1366,0.018386843008336033
1366,1367,0.03292451394912962
1367,1368,0.05201251373816697
1368,1369,0.08943009936946608
1369,1370,0.07385946778330091
1370,1371,0.04858324196934095
1371,1372,0.08996732844923298
1372,1373,0.028736323209805965
1373,1374,0.029708388153048416
1374,1375,0.08612007742597147
1375,1376,0.05965617304818065
1376,1377,0.052304130293554414
1377,1378,0.029871389284078877
1378,1379,0.022428359539131915
1379,1380,0.06607004305997492
1380,1381,0.06443642079250454
1381,1382,0.0314942114312386
1382,1383,0.032192412448424856
1383,1384,0.07827336676832285
1384,1385,0.048827310754390736
1385,1386,0.0825493375697082
1386,1387,0.043498978224951426
1387,1388,0.021608744372018592
1388,1389,0.01764640575020523
1389,1390,0.07265693787009346
1390,1391,0.016624692725545086
1391,1392,0.018145166253618155
1392,1393,0.028387715189341783
1393,1394,0.04951962203764126
1394,1395,0.07977017245700842
1395,1396,0.05805821138070538
1396,1397,0.047716237673197846
1397,1398,0.02015049492537338
1398,1399,0.021107268484746904
1399,1400,0.040538718277409375
1400,1401,0.0901703483255775
1401,1402,0.017967991008792168
1402,1403,0.10654472291037903
1403,1404,0.048711111385494436
1404,1405,0.07665933474407527
1405,1406,0.0351465022624101
1406,1407,0.07897337408348523
1407,1408,0.07966480823280846
1408,1409,0.030847463518012652
1409,1410,0.02280463217009227
1410,1411,0.021241027277321498
1411,1412,0.08904453348634803
1412,1413,0.020172669562547346
1413,1414,0.017509934715236652
1414,1415,0.07405032350115875
1415,1416,0.019486747902537755
1416,1417,0.017231141737197284
1417,1418,0.0775923348225463
1418,1419,0.0901703483255775
1419,1420,0.032791303263538074
1420,1421,0.04624858745119058
1421,1422,0.03781304458931229
1422,1423,0.0558449415545593
1423,1424,0.018994698195339697
1424,1425,0.0294041508839499
1425,1426,0.08025418332658368
1426,1427,0.021969449445459074
1427,1428,0.06860519417952456
1428,1429,0.10417191980893607
1429,1430,0.04784410708935134
1430,1431,0.044179806694758975
1431,1432,0.08972387408370683
1432,1433,0.01696029112823011
1433,1434,0.036498999905082374
1434,1435,0.0684174624257358
1435,1436,0.015231707004969721
1436,1437,0.024477489533609217
1437,1438,0.08079062307203792
1438,1439,0.05407765908470306
1439,1440,0.08904453348634803
1440,1441,0.08142963963092824
1441,1442,0.052925645433130775
1442,1443,0.08079062307203792
1443,1444,0.05822356899575824
1444,1445,0.07081788795426434
1445,1446,0.019275741684684464
1446,1447,0.05943924267768061
1447,1448,0.056162878147363544
1448,1449,0.08702902604524844
1449,1450,0.25510856958780825
1450,1451,0.04231870356600558
1451,1452,0.0600262531635772
1452,1453,0.04921791845891268
1453,1454,0.019974400388162013
1454,1455,0.0896558755201396
1455,1456,0.06512295280682108
1456,1457,0.06674046247903707
1457,1458,0.0544534301111103
1458,1459,0.02226727626495714
1459,1460,0.07233719337815793
1460,1461,0.11925644945398793
1461,1462,0.06018276719561373
1462,1463,0.06502002999289498
1463,1464,0.019046475417558884
1464,1465,0.05742257838979736
1465,1466,0.022058596509839865
1466,1467,0.017800923321752392
1467,1468,0.07740024952678892
1468,1469,0.07865023898823886
1469,1470,0.061228803234795036
1470,1471,0.019393688129566017
1471,1472,0.07966480823280846
1472,1473,0.08321849229017825
1473,1474,0.059809309895308554
1474,1475,0.06089229870942253
1475,1476,0.020894720311264506
1476,1477,0.01829019970991804
1477,1478,0.06565230944560706
1478,1479,0.028111847945127617
1479,1480,0.18010183966441812
1480,1481,0.019421786413093143
1481,1482,0.04923380390940393
1482,1483,0.027898315629577307
1483,1484,0.02228971725204612
1484,1485,0.02392279471793029
1485,1486,0.021380743104462686
1486,1487,0.0530034454354173
1487,1488,0.09109501278619381
1488,1489,0.018834454236838463
1489,1490,0.020348190168284392
1490,1491,0.02091032475503745
1491,1492,0.0744945688638122
1492,1493,0.01974871257584695
1493,1494,0.09171447051767229
1494,1495,0.08715695910617892
1495,1496,0.08797777037681695
1496,1497,0.021133157736877815
1497,1498,0.04389851293925564
1498,1499,0.030885924944436663
1499,1500,0.018762746044294922
1500,1501,0.02197787195996145
1501,1502,0.019349484035396866
1502,1503,0.1933269819878545
1503,1504,0.05797761190234318
1504,1505,0.022970800564785322
1505,1506,0.07583494430525255
1506,1507,0.1803213146763016
1507,1508,0.038956194291107527
1508,1509,0.15377734520652964
1509,1510,0.022735941778556465
1510,1511,0.025268630259349553
1511,1512,0.09809666885010312
1512,1513,0.06515627002152458
1513,1514,0.1713569990977602
1514,1515,0.0781350679960588
1515,1516,0.027605369366489413
1516,1517,0.0511972696394919
1517,1518,0.2801184940453191
1518,1519,0.23131259818385436
1519,1520,0.03944151257674442
1520,1521,0.08079062307203792
1521,1522,0.16774480815381956
1522,1523,0.02393060105057348
1523,1524,0.022607163497842215
1524,1525,0.021380743104462686
1525,1526,0.07010072660523119
1526,1527,0.04809608230344102
1527,1528,0.019046475417558884
1528,1529,0.025897091628714793
1529,1530,0.01594008827216417
1530,1531,0.015809978110079306
1531,1532,0.03360816865570175
1532,1533,0.019923161310019137
1533,1534,0.04581588211937022
1534,1535,0.022699462744723408
1535,1536,0.05162709138553765
1536,1537,0.03673043466698714
1537,1538,0.043459396044448595
1538,1539,0.053742578830173623
1539,1540,0.06716419453098063
1540,1541,0.031016086496227196
1541,1542,0.024368872059009845
1542,1543,0.04066083055565472
1543,1544,0.032192412448424856
1544,1545,0.032791303263538074
1545,1546,0.15322142120191218
1546,1547,0.05034680763079794
1547,1548,0.05360843677611204
1548,1549,0.05807784449575029
1549,1550,0.026938516498118452
1550,1551,0.055045591053558114
1551,1552,0.05063029115694673
1552,1553,0.038309549067709434
1553,1554,0.15733225918952728
1554,1555,0.023964331850748116
1555,1556,0.10542929954703112
1556,1557,0.04314957720445667
1557,1558,0.061542304680011
1558,1559,0.09171447051767229
1559,1560,0.016548738437411774
1560,1561,0.18102373867355503
